time;position
23.235;0.387344
23.240;0.387344
23.245;0.387344
23.250;0.387344
23.255;0.387344
23.260;0.387344
23.265;0.387305
23.270;0.387516
23.275;0.387516
23.280;0.387516
23.285;0.387516
23.290;0.387516
23.295;0.387516
23.300;0.387516
23.305;0.387516
23.310;0.387516
23.315;0.387516
23.320;0.387516
23.325;0.387516
23.330;0.387516
23.335;0.387516
23.340;0.387516
23.345;0.387516
23.350;0.387516
23.355;0.387516
23.360;0.387516
23.365;0.387516
23.370;0.387516
23.375;0.387516
23.380;0.387516
23.385;0.387516
23.390;0.387516
23.395;0.387516
23.400;0.387516
23.405;0.387516
23.410;0.387516
23.415;0.387516
23.420;0.387516
23.425;0.387516
23.430;0.387516
23.435;0.387516
23.440;0.387477
23.445;0.387688
23.450;0.387688
23.455;0.387688
23.460;0.387688
23.465;0.387688
23.470;0.387688
23.475;0.387688
23.480;0.387688
23.485;0.387688
23.490;0.387688
23.495;0.387688
23.500;0.387688
23.505;0.387688
23.510;0.387688
23.515;0.387688
23.520;0.387688
23.525;0.387688
23.530;0.387688
23.535;0.387688
23.540;0.387688
23.545;0.387688
23.550;0.387688
23.555;0.387688
23.560;0.387688
23.565;0.387688
23.570;0.387688
23.575;0.387688
23.580;0.387688
23.585;0.387688
23.590;0.387688
23.595;0.387688
23.600;0.387688
23.605;0.387688
23.610;0.387688
23.615;0.387688
23.620;0.387688
23.625;0.387688
23.630;0.387688
23.635;0.387688
23.640;0.387688
23.645;0.387688
23.650;0.387688
23.655;0.387649
23.660;0.387860
23.665;0.387899
23.670;0.387688
23.675;0.387688
23.680;0.387688
23.685;0.387688
23.690;0.387688
23.695;0.387688
23.700;0.387688
23.705;0.387688
23.710;0.387688
23.715;0.387688
23.720;0.387688
23.725;0.387688
23.730;0.387688
23.735;0.387688
23.740;0.387688
23.745;0.387688
23.750;0.387688
23.755;0.387688
23.760;0.387688
23.765;0.387688
23.770;0.387688
23.775;0.387688
23.780;0.387688
23.785;0.387688
23.790;0.387688
23.795;0.387688
23.800;0.387688
23.805;0.387688
23.810;0.387688
23.815;0.387688
23.820;0.387688
23.825;0.387688
23.830;0.387688
23.835;0.387688
23.840;0.387688
23.845;0.387688
23.850;0.387727
23.855;0.387516
23.860;0.387516
23.865;0.387516
23.870;0.387516
23.875;0.387516
23.880;0.387516
23.885;0.387516
23.890;0.387516
23.895;0.387516
23.900;0.387516
23.905;0.387516
23.910;0.387516
23.915;0.387516
23.920;0.387516
23.925;0.387516
23.930;0.387516
23.935;0.387516
23.940;0.387516
23.945;0.387516
23.950;0.387555
23.955;0.387305
23.960;0.387555
23.965;0.387344
23.970;0.387344
23.975;0.387344
23.980;0.387344
23.985;0.387344
23.990;0.387344
23.995;0.387344
24.000;0.387344
24.005;0.387344
24.010;0.387344
24.015;0.387344
24.020;0.387344
24.025;0.387344
24.030;0.387344
24.035;0.387344
24.040;0.387344
24.045;0.387344
24.050;0.387344
24.055;0.387344
24.060;0.387344
24.065;0.387344
24.070;0.387344
24.075;0.387344
24.080;0.387344
24.085;0.387344
24.090;0.387344
24.095;0.387344
24.100;0.387344
24.105;0.387344
24.110;0.387344
24.115;0.387344
24.120;0.387344
24.125;0.387344
24.130;0.387344
24.135;0.387344
24.140;0.387344
24.145;0.387344
24.150;0.387344
24.155;0.387344
24.160;0.387344
24.165;0.387344
24.170;0.387344
24.175;0.387344
24.180;0.387344
24.185;0.387305
24.190;0.387516
24.195;0.387516
24.200;0.387516
24.205;0.387516
24.210;0.387516
24.215;0.387516
24.220;0.387516
24.225;0.387516
24.230;0.387516
24.235;0.387516
24.240;0.387516
24.245;0.387516
24.250;0.387516
24.255;0.387516
24.260;0.387516
24.265;0.387516
24.270;0.387516
24.275;0.387516
24.280;0.387516
24.285;0.387516
24.290;0.387516
24.295;0.387516
24.300;0.387516
24.305;0.387516
24.310;0.387516
24.315;0.387516
24.320;0.387477
24.325;0.387688
24.330;0.387688
24.335;0.387688
24.340;0.387688
24.345;0.387688
24.350;0.387688
24.355;0.387688
24.360;0.387688
24.365;0.387688
24.370;0.387688
24.375;0.387688
24.380;0.387688
24.385;0.387688
24.390;0.387688
24.395;0.387688
24.400;0.387688
24.405;0.387688
24.410;0.387649
24.415;0.387860
24.420;0.387860
24.425;0.387860
24.430;0.387860
24.435;0.387860
24.440;0.387860
24.445;0.387860
24.450;0.387860
24.455;0.387860
24.460;0.387860
24.465;0.387860
24.470;0.387860
24.475;0.387860
24.480;0.387860
24.485;0.387860
24.490;0.387860
24.495;0.387860
24.500;0.387860
24.505;0.387860
24.510;0.387860
24.515;0.387860
24.520;0.387860
24.525;0.387860
24.530;0.387860
24.535;0.387860
24.540;0.387860
24.545;0.387860
24.550;0.387860
24.555;0.387860
24.560;0.387860
24.565;0.387860
24.570;0.387860
24.575;0.387860
24.580;0.387860
24.585;0.387860
24.590;0.387860
24.595;0.387860
24.600;0.387860
24.605;0.387860
24.610;0.387860
24.615;0.387860
24.620;0.387860
24.625;0.387860
24.630;0.387899
24.635;0.387688
24.640;0.387688
24.645;0.387688
24.650;0.387688
24.655;0.387688
24.660;0.387688
24.665;0.387688
24.670;0.387688
24.675;0.387688
24.680;0.387688
24.685;0.387688
24.690;0.387688
24.695;0.387688
24.700;0.387688
24.705;0.387688
24.710;0.387688
24.715;0.387688
24.720;0.387688
24.725;0.387688
24.730;0.387688
24.735;0.387688
24.740;0.387688
24.745;0.387688
24.750;0.387688
24.755;0.387688
24.760;0.387688
24.765;0.387688
24.770;0.387727
24.775;0.387516
24.780;0.387516
24.785;0.387516
24.790;0.387516
24.795;0.387516
24.800;0.387516
24.805;0.387516
24.810;0.387516
24.815;0.387516
24.820;0.387516
24.825;0.387516
24.830;0.387516
24.835;0.387516
24.840;0.387516
24.845;0.387516
24.850;0.387516
24.855;0.387516
24.860;0.387555
24.865;0.387344
24.870;0.387344
24.875;0.387344
24.880;0.387344
24.885;0.387344
24.890;0.387344
24.895;0.387344
24.900;0.387344
24.905;0.387344
24.910;0.387344
24.915;0.387344
24.920;0.387344
24.925;0.387344
24.930;0.387344
24.935;0.387344
24.940;0.387344
24.945;0.387344
24.950;0.387344
24.955;0.387344
24.960;0.387344
24.965;0.387344
24.970;0.387344
24.975;0.387344
24.980;0.387344
24.985;0.387344
24.990;0.387344
24.995;0.387344
25.000;0.387344
25.005;0.387344
25.010;0.387344
25.015;0.387344
25.020;0.387344
25.025;0.387344
25.030;0.387344
25.035;0.387344
25.040;0.387344
25.045;0.387344
25.050;0.387344
25.055;0.387344
25.060;0.387344
25.065;0.387344
25.070;0.387344
25.075;0.387344
25.080;0.387344
25.085;0.387344
25.090;0.387305
25.095;0.387516
25.100;0.387516
25.105;0.387516
25.110;0.387516
25.115;0.387516
25.120;0.387516
25.125;0.387516
25.130;0.387516
25.135;0.387516
25.140;0.387516
25.145;0.387516
25.150;0.387516
25.155;0.387516
25.160;0.387516
25.165;0.387516
25.170;0.387516
25.175;0.387516
25.180;0.387516
25.185;0.387516
25.190;0.387516
25.195;0.387516
25.200;0.387516
25.205;0.387516
25.210;0.387516
25.215;0.387516
25.220;0.387477
25.225;0.387688
25.230;0.387688
25.235;0.387688
25.240;0.387688
25.245;0.387688
25.250;0.387688
25.255;0.387688
25.260;0.387688
25.265;0.387688
25.270;0.387688
25.275;0.387688
25.280;0.387688
25.285;0.387688
25.290;0.387688
25.295;0.387688
25.300;0.387688
25.305;0.387688
25.310;0.387688
25.315;0.387649
25.320;0.387899
25.325;0.387688
25.330;0.387649
25.335;0.387860
25.340;0.387860
25.345;0.387860
25.350;0.387860
25.355;0.387860
25.360;0.387860
25.365;0.387860
25.370;0.387860
25.375;0.387860
25.380;0.387860
25.385;0.387860
25.390;0.387860
25.395;0.387860
25.400;0.387860
25.405;0.387860
25.410;0.387860
25.415;0.387860
25.420;0.387860
25.425;0.387860
25.430;0.387860
25.435;0.387860
25.440;0.387860
25.445;0.387860
25.450;0.387860
25.455;0.387860
25.460;0.387860
25.465;0.387860
25.470;0.387860
25.475;0.387860
25.480;0.387860
25.485;0.387860
25.490;0.387860
25.495;0.387860
25.500;0.387860
25.505;0.387860
25.510;0.387860
25.515;0.387860
25.520;0.387860
25.525;0.387860
25.530;0.387860
25.535;0.387899
25.540;0.387688
25.545;0.387688
25.550;0.387688
25.555;0.387688
25.560;0.387688
25.565;0.387688
25.570;0.387688
25.575;0.387688
25.580;0.387688
25.585;0.387688
25.590;0.387688
25.595;0.387688
25.600;0.387688
25.605;0.387688
25.610;0.387688
25.615;0.387688
25.620;0.387688
25.625;0.387688
25.630;0.387688
25.635;0.387688
25.640;0.387688
25.645;0.387688
25.650;0.387688
25.655;0.387688
25.660;0.387688
25.665;0.387688
25.670;0.387727
25.675;0.387516
25.680;0.387516
25.685;0.387516
25.690;0.387516
25.695;0.387516
25.700;0.387516
25.705;0.387516
25.710;0.387516
25.715;0.387516
25.720;0.387516
25.725;0.387516
25.730;0.387516
25.735;0.387516
25.740;0.387516
25.745;0.387516
25.750;0.387516
25.755;0.387516
25.760;0.387516
25.765;0.387555
25.770;0.387344
25.775;0.387344
25.780;0.387344
25.785;0.387344
25.790;0.387344
25.795;0.387344
25.800;0.387344
25.805;0.387344
25.810;0.387344
25.815;0.387344
25.820;0.387344
25.825;0.387344
25.830;0.387344
25.835;0.387344
25.840;0.387344
25.845;0.387344
25.850;0.387344
25.855;0.387344
25.860;0.387344
25.865;0.387344
25.870;0.387344
25.875;0.387344
25.880;0.387344
25.885;0.387344
25.890;0.387344
25.895;0.387344
25.900;0.387344
25.905;0.387344
25.910;0.387344
25.915;0.387344
25.920;0.387344
25.925;0.387344
25.930;0.387344
25.935;0.387344
25.940;0.387344
25.945;0.387344
25.950;0.387344
25.955;0.387344
25.960;0.387344
25.965;0.387344
25.970;0.387344
25.975;0.387344
25.980;0.387344
25.985;0.387305
25.990;0.387516
25.995;0.387516
26.000;0.387516
26.005;0.387516
26.010;0.387516
26.015;0.387516
26.020;0.387516
26.025;0.387516
26.030;0.387516
26.035;0.387516
26.040;0.387516
26.045;0.387516
26.050;0.387516
26.055;0.387516
26.060;0.387516
26.065;0.387516
26.070;0.387516
26.075;0.387516
26.080;0.387516
26.085;0.387516
26.090;0.387516
26.095;0.387516
26.100;0.387516
26.105;0.387516
26.110;0.387516
26.115;0.387516
26.120;0.387516
26.125;0.387477
26.130;0.387688
26.135;0.387688
26.140;0.387688
26.145;0.387688
26.150;0.387688
26.155;0.387688
26.160;0.387688
26.165;0.387688
26.170;0.387688
26.175;0.387688
26.180;0.387688
26.185;0.387688
26.190;0.387688
26.195;0.387688
26.200;0.387688
26.205;0.387688
26.210;0.387688
26.215;0.387688
26.220;0.387688
26.225;0.387688
26.230;0.387688
26.235;0.387688
26.240;0.387688
26.245;0.387688
26.250;0.387688
26.255;0.387688
26.260;0.387688
26.265;0.387688
26.270;0.387688
26.275;0.387688
26.280;0.387688
26.285;0.387688
26.290;0.387688
26.295;0.387688
26.300;0.387688
26.305;0.387688
26.310;0.387688
26.315;0.387688
26.320;0.387688
26.325;0.387688
26.330;0.387688
26.335;0.387688
26.340;0.387688
26.345;0.387688
26.350;0.387688
26.355;0.387688
26.360;0.387688
26.365;0.387688
26.370;0.387688
26.375;0.387688
26.380;0.387688
26.385;0.387688
26.390;0.387688
26.395;0.387688
26.400;0.387688
26.405;0.387688
26.410;0.387688
26.415;0.387688
26.420;0.387688
26.425;0.387688
26.430;0.387688
26.435;0.387688
26.440;0.387688
26.445;0.387688
26.450;0.387688
26.455;0.387688
26.460;0.387688
26.465;0.387688
26.470;0.387688
26.475;0.387688
26.480;0.387688
26.485;0.387688
26.490;0.387688
26.495;0.387688
26.500;0.387688
26.505;0.387688
26.510;0.387688
26.515;0.387688
26.520;0.387688
26.525;0.387688
26.530;0.387727
26.535;0.387516
26.540;0.387516
26.545;0.387516
26.550;0.387516
26.555;0.387516
26.560;0.387516
26.565;0.387516
26.570;0.387516
26.575;0.387516
26.580;0.387516
26.585;0.387516
26.590;0.387516
26.595;0.387516
26.600;0.387516
26.605;0.387516
26.610;0.387516
26.615;0.387516
26.620;0.387516
26.625;0.387516
26.630;0.387516
26.635;0.387516
26.640;0.387516
26.645;0.387516
26.650;0.387516
26.655;0.387555
26.660;0.387344
26.665;0.387344
26.670;0.387344
26.675;0.387344
26.680;0.387344
26.685;0.387344
26.690;0.387344
26.695;0.387344
26.700;0.387344
26.705;0.387344
26.710;0.387344
26.715;0.387344
26.720;0.387344
26.725;0.387344
26.730;0.387344
26.735;0.387344
26.740;0.387344
26.745;0.387344
26.750;0.387344
26.755;0.387344
26.760;0.387344
26.765;0.387344
26.770;0.387344
26.775;0.387344
26.780;0.387344
26.785;0.387344
26.790;0.387344
26.795;0.387344
26.800;0.387344
26.805;0.387344
26.810;0.387344
26.815;0.387344
26.820;0.387344
26.825;0.387344
26.830;0.387344
26.835;0.387344
26.840;0.387344
26.845;0.387344
26.850;0.387344
26.855;0.387305
26.860;0.387516
26.865;0.387516
26.870;0.387516
26.875;0.387516
26.880;0.387516
26.885;0.387516
26.890;0.387516
26.895;0.387516
26.900;0.387516
26.905;0.387516
26.910;0.387516
26.915;0.387516
26.920;0.387516
26.925;0.387516
26.930;0.387516
26.935;0.387516
26.940;0.387516
26.945;0.387516
26.950;0.387516
26.955;0.387516
26.960;0.387516
26.965;0.387516
26.970;0.387516
26.975;0.387516
26.980;0.387516
26.985;0.387516
26.990;0.387516
26.995;0.387516
27.000;0.387477
27.005;0.387688
27.010;0.387688
27.015;0.387688
27.020;0.387688
27.025;0.387688
27.030;0.387688
27.035;0.387688
27.040;0.387688
27.045;0.387688
27.050;0.387688
27.055;0.387688
27.060;0.387688
27.065;0.387688
27.070;0.387688
27.075;0.387688
27.080;0.387688
27.085;0.387688
27.090;0.387688
27.095;0.387688
27.100;0.387688
27.105;0.387688
27.110;0.387688
27.115;0.387688
27.120;0.387688
27.125;0.387688
27.130;0.387688
27.135;0.387688
27.140;0.387688
27.145;0.387688
27.150;0.387688
27.155;0.387688
27.160;0.387688
27.165;0.387688
27.170;0.387688
27.175;0.387688
27.180;0.387688
27.185;0.387688
27.190;0.387688
27.195;0.387688
27.200;0.387688
27.205;0.387688
27.210;0.387688
27.215;0.387688
27.220;0.387688
27.225;0.387688
27.230;0.387688
27.235;0.387688
27.240;0.387688
27.245;0.387688
27.250;0.387688
27.255;0.387688
27.260;0.387688
27.265;0.387688
27.270;0.387688
27.275;0.387688
27.280;0.387688
27.285;0.387688
27.290;0.387688
27.295;0.387688
27.300;0.387688
27.305;0.387688
27.310;0.387688
27.315;0.387688
27.320;0.387688
27.325;0.387688
27.330;0.387688
27.335;0.387727
27.340;0.387516
27.345;0.387516
27.350;0.387516
27.355;0.387516
27.360;0.387516
27.365;0.387516
27.370;0.387516
27.375;0.387516
27.380;0.387516
27.385;0.387516
27.390;0.387516
27.395;0.387516
27.400;0.387516
27.405;0.387516
27.410;0.387516
27.415;0.387516
27.420;0.387516
27.425;0.387516
27.430;0.387516
27.435;0.387516
27.440;0.387516
27.445;0.387516
27.450;0.387516
27.455;0.387516
27.460;0.387516
27.465;0.387516
27.470;0.387516
27.475;0.387555
27.480;0.387305
27.485;0.387555
27.490;0.387344
27.495;0.387344
27.500;0.387344
27.505;0.387344
27.510;0.387344
27.515;0.387344
27.520;0.387344
27.525;0.387344
27.530;0.387344
27.535;0.387344
27.540;0.387344
27.545;0.387344
27.550;0.387344
27.555;0.387344
27.560;0.387344
27.565;0.387344
27.570;0.387344
27.575;0.387344
27.580;0.387344
27.585;0.387344
27.590;0.387344
27.595;0.387344
27.600;0.387344
27.605;0.387344
27.610;0.387344
27.615;0.387344
27.620;0.387344
27.625;0.387344
27.630;0.387344
27.635;0.387344
27.640;0.387344
27.645;0.387344
27.650;0.387344
27.655;0.387344
27.660;0.387344
27.665;0.387344
27.670;0.387344
27.675;0.387344
27.680;0.387344
27.685;0.387344
27.690;0.387344
27.695;0.387344
27.700;0.387344
27.705;0.387344
27.710;0.387344
27.715;0.387305
27.720;0.387516
27.725;0.387516
27.730;0.387516
27.735;0.387516
27.740;0.387516
27.745;0.387516
27.750;0.387516
27.755;0.387516
27.760;0.387516
27.765;0.387516
27.770;0.387516
27.775;0.387516
27.780;0.387516
27.785;0.387516
27.790;0.387516
27.795;0.387516
27.800;0.387516
27.805;0.387516
27.810;0.387516
27.815;0.387516
27.820;0.387516
27.825;0.387516
27.830;0.387516
27.835;0.387477
27.840;0.387688
27.845;0.387688
27.850;0.387688
27.855;0.387688
27.860;0.387688
27.865;0.387688
27.870;0.387688
27.875;0.387688
27.880;0.387688
27.885;0.387688
27.890;0.387688
27.895;0.387688
27.900;0.387688
27.905;0.387688
27.910;0.387688
27.915;0.387688
27.920;0.387688
27.925;0.387688
27.930;0.387688
27.935;0.387688
27.940;0.387688
27.945;0.387688
27.950;0.387688
27.955;0.387688
27.960;0.387688
27.965;0.387688
27.970;0.387688
27.975;0.387688
27.980;0.387688
27.985;0.387688
27.990;0.387688
27.995;0.387688
28.000;0.387688
28.005;0.387688
28.010;0.387688
28.015;0.387688
28.020;0.387688
28.025;0.387688
28.030;0.387688
28.035;0.387688
28.040;0.387688
28.045;0.387688
28.050;0.387688
28.055;0.387688
28.060;0.387688
28.065;0.387688
28.070;0.387688
28.075;0.387688
28.080;0.387688
28.085;0.387688
28.090;0.387688
28.095;0.387688
28.100;0.387688
28.105;0.387688
28.110;0.387688
28.115;0.387688
28.120;0.387688
28.125;0.387688
28.130;0.387688
28.135;0.387688
28.140;0.387688
28.145;0.387688
28.150;0.387688
28.155;0.387688
28.160;0.387688
28.165;0.387688
28.170;0.387688
28.175;0.387688
28.180;0.387688
28.185;0.387688
28.190;0.387688
28.195;0.387688
28.200;0.387688
28.205;0.387727
28.210;0.387516
28.215;0.387516
28.220;0.387516
28.225;0.387516
28.230;0.387516
28.235;0.387516
28.240;0.387516
28.245;0.387516
28.250;0.387516
28.255;0.387516
28.260;0.387516
28.265;0.387516
28.270;0.387516
28.275;0.387516
28.280;0.387516
28.285;0.387516
28.290;0.387516
28.295;0.387516
28.300;0.387516
28.305;0.387516
28.310;0.387516
28.315;0.387516
28.320;0.387555
28.325;0.387344
28.330;0.387344
28.335;0.387344
28.340;0.387344
28.345;0.387344
28.350;0.387344
28.355;0.387344
28.360;0.387344
28.365;0.387344
28.370;0.387344
28.375;0.387344
28.380;0.387344
28.385;0.387344
28.390;0.387344
28.395;0.387344
28.400;0.387344
28.405;0.387344
28.410;0.387344
28.415;0.387344
28.420;0.387344
28.425;0.387344
28.430;0.387344
28.435;0.387344
28.440;0.387344
28.445;0.387344
28.450;0.387344
28.455;0.387344
28.460;0.387344
28.465;0.387344
28.470;0.387344
28.475;0.387344
28.480;0.387344
28.485;0.387344
28.490;0.387344
28.495;0.387344
28.500;0.387344
28.505;0.387344
28.510;0.387344
28.515;0.387344
28.520;0.387344
28.525;0.387344
28.530;0.387344
28.535;0.387344
28.540;0.387344
28.545;0.387344
28.550;0.387344
28.555;0.387344
28.560;0.387344
28.565;0.387344
28.570;0.387344
28.575;0.387344
28.580;0.387344
28.585;0.387344
28.590;0.387344
28.595;0.387344
28.600;0.387344
28.605;0.387344
28.610;0.387344
28.615;0.387344
28.620;0.387344
28.625;0.387344
28.630;0.387344
28.635;0.387305
28.640;0.387516
28.645;0.387516
28.650;0.387516
28.655;0.387516
28.660;0.387516
28.665;0.387516
28.670;0.387516
28.675;0.387516
28.680;0.387516
28.685;0.387516
28.690;0.387516
28.695;0.387516
28.700;0.387516
28.705;0.387516
28.710;0.387516
28.715;0.387516
28.720;0.387516
28.725;0.387516
28.730;0.387477
28.735;0.387688
28.740;0.387688
28.745;0.387688
28.750;0.387688
28.755;0.387688
28.760;0.387688
28.765;0.387688
28.770;0.387688
28.775;0.387688
28.780;0.387688
28.785;0.387688
28.790;0.387688
28.795;0.387688
28.800;0.387688
28.805;0.387688
28.810;0.387688
28.815;0.387688
28.820;0.387688
28.825;0.387688
28.830;0.387688
28.835;0.387688
28.840;0.387688
28.845;0.387688
28.850;0.387688
28.855;0.387688
28.860;0.387688
28.865;0.387688
28.870;0.387688
28.875;0.387688
28.880;0.387688
28.885;0.387649
28.890;0.387860
28.895;0.387860
28.900;0.387860
28.905;0.387860
28.910;0.387899
28.915;0.387649
28.920;0.387899
28.925;0.387688
28.930;0.387649
28.935;0.387899
28.940;0.387688
28.945;0.387688
28.950;0.387688
28.955;0.387688
28.960;0.387688
28.965;0.387688
28.970;0.387688
28.975;0.387688
28.980;0.387688
28.985;0.387688
28.990;0.387688
28.995;0.387688
29.000;0.387688
29.005;0.387688
29.010;0.387688
29.015;0.387688
29.020;0.387688
29.025;0.387688
29.030;0.387688
29.035;0.387688
29.040;0.387688
29.045;0.387688
29.050;0.387688
29.055;0.387688
29.060;0.387688
29.065;0.387688
29.070;0.387688
29.075;0.387688
29.080;0.387688
29.085;0.387688
29.090;0.387688
29.095;0.387688
29.100;0.387688
29.105;0.387727
29.110;0.387516
29.115;0.387516
29.120;0.387516
29.125;0.387516
29.130;0.387516
29.135;0.387516
29.140;0.387516
29.145;0.387516
29.150;0.387516
29.155;0.387516
29.160;0.387516
29.165;0.387516
29.170;0.387516
29.175;0.387516
29.180;0.387516
29.185;0.387516
29.190;0.387516
29.195;0.387516
29.200;0.387516
29.205;0.387516
29.210;0.387555
29.215;0.387344
29.220;0.387344
29.225;0.387344
29.230;0.387344
29.235;0.387344
29.240;0.387344
29.245;0.387344
29.250;0.387344
29.255;0.387344
29.260;0.387344
29.265;0.387344
29.270;0.387344
29.275;0.387344
29.280;0.387344
29.285;0.387344
29.290;0.387344
29.295;0.387344
29.300;0.387344
29.305;0.387344
29.310;0.387344
29.315;0.387344
29.320;0.387344
29.325;0.387344
29.330;0.387344
29.335;0.387344
29.340;0.387344
29.345;0.387344
29.350;0.387344
29.355;0.387344
29.360;0.387344
29.365;0.387344
29.370;0.387344
29.375;0.387344
29.380;0.387344
29.385;0.387344
29.390;0.387344
29.395;0.387344
29.400;0.387344
29.405;0.387344
29.410;0.387344
29.415;0.387344
29.420;0.387344
29.425;0.387344
29.430;0.387344
29.435;0.387344
29.440;0.387344
29.445;0.387344
29.450;0.387344
29.455;0.387344
29.460;0.387344
29.465;0.387344
29.470;0.387344
29.475;0.387344
29.480;0.387344
29.485;0.387344
29.490;0.387344
29.495;0.387344
29.500;0.387344
29.505;0.387344
29.510;0.387344
29.515;0.387344
29.520;0.387344
29.525;0.387305
29.530;0.387516
29.535;0.387516
29.540;0.387516
29.545;0.387516
29.550;0.387516
29.555;0.387516
29.560;0.387516
29.565;0.387516
29.570;0.387516
29.575;0.387516
29.580;0.387516
29.585;0.387516
29.590;0.387516
29.595;0.387516
29.600;0.387516
29.605;0.387516
29.610;0.387516
29.615;0.387516
29.620;0.387516
29.625;0.387516
29.630;0.387477
29.635;0.387688
29.640;0.387688
29.645;0.387688
29.650;0.387688
29.655;0.387688
29.660;0.387688
29.665;0.387688
29.670;0.387688
29.675;0.387688
29.680;0.387688
29.685;0.387688
29.690;0.387688
29.695;0.387688
29.700;0.387688
29.705;0.387688
29.710;0.387688
29.715;0.387688
29.720;0.387688
29.725;0.387688
29.730;0.387688
29.735;0.387688
29.740;0.387688
29.745;0.387688
29.750;0.387688
29.755;0.387688
29.760;0.387688
29.765;0.387688
29.770;0.387688
29.775;0.387688
29.780;0.387688
29.785;0.387688
29.790;0.387688
29.795;0.387649
29.800;0.387899
29.805;0.387688
29.810;0.387688
29.815;0.387688
29.820;0.387688
29.825;0.387649
29.830;0.387860
29.835;0.387860
29.840;0.387899
29.845;0.387649
29.850;0.387860
29.855;0.387860
29.860;0.387899
29.865;0.387649
29.870;0.387899
29.875;0.387688
29.880;0.387688
29.885;0.387688
29.890;0.387688
29.895;0.387688
29.900;0.387688
29.905;0.387688
29.910;0.387688
29.915;0.387688
29.920;0.387688
29.925;0.387688
29.930;0.387688
29.935;0.387688
29.940;0.387688
29.945;0.387688
29.950;0.387688
29.955;0.387688
29.960;0.387688
29.965;0.387688
29.970;0.387688
29.975;0.387688
29.980;0.387688
29.985;0.387688
29.990;0.387727
29.995;0.387477
30.000;0.387727
30.005;0.387516
30.010;0.387516
30.015;0.387516
30.020;0.387516
30.025;0.387516
30.030;0.387516
30.035;0.387516
30.040;0.387516
30.045;0.387516
30.050;0.387516
30.055;0.387516
30.060;0.387516
30.065;0.387516
30.070;0.387516
30.075;0.387516
30.080;0.387516
30.085;0.387516
30.090;0.387516
30.095;0.387516
30.100;0.387516
30.105;0.387555
30.110;0.387305
30.115;0.387555
30.120;0.387344
30.125;0.387344
30.130;0.387344
30.135;0.387344
30.140;0.387344
30.145;0.387344
30.150;0.387344
30.155;0.387344
30.160;0.387344
30.165;0.387344
30.170;0.387344
30.175;0.387344
30.180;0.387344
30.185;0.387344
30.190;0.387344
30.195;0.387344
30.200;0.387344
30.205;0.387344
30.210;0.387344
30.215;0.387344
30.220;0.387344
30.225;0.387344
30.230;0.387344
30.235;0.387344
30.240;0.387344
30.245;0.387344
30.250;0.387344
30.255;0.387344
30.260;0.387344
30.265;0.387344
30.270;0.387344
30.275;0.387344
30.280;0.387344
30.285;0.387344
30.290;0.387344
30.295;0.387344
30.300;0.387344
30.305;0.387344
30.310;0.387344
30.315;0.387344
30.320;0.387344
30.325;0.387344
30.330;0.387344
30.335;0.387344
30.340;0.387305
30.345;0.387516
30.350;0.387516
30.355;0.387516
30.360;0.387516
30.365;0.387516
30.370;0.387516
30.375;0.387516
30.380;0.387516
30.385;0.387516
30.390;0.387516
30.395;0.387516
30.400;0.387516
30.405;0.387516
30.410;0.387516
30.415;0.387516
30.420;0.387516
30.425;0.387516
30.430;0.387516
30.435;0.387516
30.440;0.387516
30.445;0.387516
30.450;0.387516
30.455;0.387516
30.460;0.387516
30.465;0.387516
30.470;0.387516
30.475;0.387516
30.480;0.387516
30.485;0.387516
30.490;0.387516
30.495;0.387477
30.500;0.387688
30.505;0.387727
30.510;0.387477
30.515;0.387688
30.520;0.387688
30.525;0.387688
30.530;0.387688
30.535;0.387688
30.540;0.387688
30.545;0.387688
30.550;0.387688
30.555;0.387688
30.560;0.387688
30.565;0.387688
30.570;0.387688
30.575;0.387688
30.580;0.387688
30.585;0.387688
30.590;0.387688
30.595;0.387688
30.600;0.387688
30.605;0.387688
30.610;0.387688
30.615;0.387688
30.620;0.387688
30.625;0.387688
30.630;0.387688
30.635;0.387688
30.640;0.387688
30.645;0.387688
30.650;0.387688
30.655;0.387688
30.660;0.387688
30.665;0.387688
30.670;0.387688
30.675;0.387688
30.680;0.387688
30.685;0.387688
30.690;0.387688
30.695;0.387688
30.700;0.387688
30.705;0.387688
30.710;0.387688
30.715;0.387688
30.720;0.387688
30.725;0.387688
30.730;0.387688
30.735;0.387688
30.740;0.387688
30.745;0.387688
30.750;0.387688
30.755;0.387688
30.760;0.387688
30.765;0.387688
30.770;0.387688
30.775;0.387688
30.780;0.387688
30.785;0.387688
30.790;0.387688
30.795;0.387688
30.800;0.387688
30.805;0.387688
30.810;0.387727
30.815;0.387516
30.820;0.387516
30.825;0.387516
30.830;0.387516
30.835;0.387516
30.840;0.387516
30.845;0.387516
30.850;0.387516
30.855;0.387516
30.860;0.387516
30.865;0.387516
30.870;0.387516
30.875;0.387516
30.880;0.387516
30.885;0.387516
30.890;0.387516
30.895;0.387516
30.900;0.387516
30.905;0.387516
30.910;0.387516
30.915;0.387516
30.920;0.387516
30.925;0.387516
30.930;0.387516
30.935;0.387516
30.940;0.387516
30.945;0.387516
30.950;0.387516
30.955;0.387516
30.960;0.387516
30.965;0.387516
30.970;0.387516
30.975;0.387555
30.980;0.387344
30.985;0.387344
30.990;0.387344
30.995;0.387344
31.000;0.387344
31.005;0.387344
